S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
18183,TIRUNELVELI,Nanguneri,GOVT HSS THALAPATHYSAMUDRAM,Govt Hr Sec School RoadTHALAPATHYSAMUDRAM,627101
18184,TIRUNELVELI,Nanguneri,GOVT MS KOONTHANKULAM,Govt. Middle SchoolKoonthankulam,627355
18185,TIRUNELVELI,Nanguneri,JN MS SUBRAMANIAPURAM,EMANKULAM POSTSUBRAMANIYAPURAM,627108
18186,TIRUNELVELI,Nanguneri,"KENDRA VIDYALAIYA HSS, KENDRA VIDYALAIYA HSS, S.V.NARAYANAM",INS KATTABOMMANVIJAYANARAYANAM,627119
18187,TIRUNELVELI,Nanguneri,MG RURAL HS VENKATRAYAPURAM,"Main Road,Venkatrayapuram",627118
18188,TIRUNELVELI,Nanguneri,NADAR MS PATTARAIKATTIVILAI,pattaraikattivilaipattaraikattivilai,627118
18189,TIRUNELVELI,Nanguneri,NELLAI INTERNATIONAL SCHOOL,"Near bus stand, Munanjipatti, PIN: 627355",627355
18190,TIRUNELVELI,Nanguneri,PU MS NANGUNERI,KAMARAJAR STREETANGUNERI,627108
18191,TIRUNELVELI,Nanguneri,PU MS PATTARPURAM,PattarpuramNanguneri,627108
18192,TIRUNELVELI,Nanguneri,PUMS CHINTHAMANI,Panchayat Union Middle School\Chinthamani,627355
18193,TIRUNELVELI,Nanguneri,PUMS PUTHUKULAM,Puthukulam\Emankulam (Post),627108
18194,TIRUNELVELI,Nanguneri,RC MS AZHAGAPPAPURAM,R.C Middle  SchoolAlagappapuam,627108
18195,TIRUNELVELI,Nanguneri,RC MS THINAIYOORANI,"Thinaiyoorani, Ramakrishnapuram. P.O. Munanjipatti- via, Tirunelveli Dist.",627355
18196,TIRUNELVELI,Nanguneri,REACH MHSS MOOLAIKARAIPATTI,"153, TNEB ROAD, MOOLAIKARAIPATTI",627354
18197,TIRUNELVELI,Nanguneri,SENTHIL ANDAVAN ARULNERI HIGH SCHOOL VIJAYA ACHAMPADU,"Vijaya Achampadu, IttamozhiTisaiyanvilai (Taluk), Tirunelveli (Dist)",627652
18198,TIRUNELVELI,Nanguneri,SRI RAMANUJA MAT HS NANGUNERI,"MARUGAL KURICHI ROAD, NANGUNERI",627108
18199,TIRUNELVELI,Nanguneri,"ST JOHN'S MATRICULATION SCHOOL, PARAPPADI",west bazarparappadi,627110
18200,TIRUNELVELI,Nanguneri,"ST.  ANN'S  MATRICULATION SCHOOL, ELANGULAM","58,RC CHURCH STREET\ILANKULAM,PARAPPADI",627110
18201,TIRUNELVELI,Nanguneri,St. ALOYSIOUS MS CHINTHAMANI,Chinthamani\Chinthamani,627355
18202,TIRUNELVELI,Nanguneri,ST. ANTONY'S HIGH SCHOOL. SOMANATHAPERI,"88,church street\somanathaperi",627355
18203,TIRUNELVELI,Nanguneri,"ST. FRANCIS MATRICULATION  HIGHER
SECONDARY SCHOOL, NAMBINAGAR, NANGUNERI",NAMBINAGARANGUNERI,627108
18204,TIRUNELVELI,Nanguneri,ST. MARY'S  HSS MANNARPURAM,"119/6, CHURCH STREETMANNARPURAM",627657
18205,TIRUNELVELI,Nanguneri,ST.ANTONY'S MS KARANKADU,Karankadu/Nanguneri,627108
18206,TIRUNELVELI,Nanguneri,ST.JOSEPH'S MS THAMBUPURAM,"S.m.wilson,74,karankadu,nanguneri,627108Kannan Street, thambupuram, nanguneri.627108",627108
18207,TIRUNELVELI,Nanguneri,TDTA MS KALUVOOR,"T.D.T.A Middle School, Kaluthur, Pappankulam (post),Nanguneri (Tk),Tirunelveli - 627110.",627110
18208,TIRUNELVELI,Nanguneri,TDTA MS MEENAKSHINATHAPURAM,Vijaya Achembadu\Ittamozhi,627652
18209,TIRUNELVELI,Nanguneri,TDTA MS PARAPPADI,"MAIN ROAD, PARAPPADI",627110
18210,TIRUNELVELI,Palay-Rural,"ADI DRAVIDA HS, RAMAIANPATTI",Rajagopalapuram\Ramayanpatty,627358
18211,TIRUNELVELI,Palay-Rural,AMRITA VIDYALAYAM,AMIRITA VIDAYALAYAM KARAIYIRUPPU POST MADURAI MAIN ROAD TIRUNELVELI,
18212,TIRUNELVELI,Palay-Rural,"BUNGALOW MS, THATCHANALLUR",BUNGALOW MIDDLE SCHOOLTHACHANALLUR,627358
18213,TIRUNELVELI,Palay-Rural,"GHS, CHATHIRAMKUDIYERUPPU","VANJII NAGAR, CHATHIRAM KUDIERUPPUSANKAR NAGAR",627357
18214,TIRUNELVELI,Palay-Rural,"GHS, KAMMALANKULAM",kammalankulamsethurayanpudur,627358
18215,TIRUNELVELI,Palay-Rural,"GHS, KUTHUKAL","GOVT HIGH SCHOOL, KUTHUKKALSEYDUNGANALLUR POST",628809
18216,TIRUNELVELI,Palay-Rural,"GHS, THARUVAI",TharuvaiTharuvai,627356
18217,TIRUNELVELI,Palay-Rural,"GHS,SEEVALAPERI",Government high school\Seevalaperi,627351
18218,TIRUNELVELI,Palay-Rural,"GHSS, BURKITMANAGARAM",sivalaperi roadBurkitmanagaram,627351
18219,TIRUNELVELI,Palay-Rural,"GHSS, MUNNEERPALLAM","government hss school ,munneerpallam",627356
18220,TIRUNELVELI,Palay-Rural,GITA KRISHNMORTHY VIDHYALAYA,CHATIRAMPUTHUKULAMSANKARNAGAR,627357
18221,TIRUNELVELI,Palay-Rural,"GOVERNMENT ADI DRAVIDAR WELFARE HIGH SCHOOL,MUNNERPALLAM",Marutham nagarMunneerpallam,627357
18222,TIRUNELVELI,Palay-Rural,"Government Model School, Tirunelveli",,
18223,TIRUNELVELI,Palay-Rural,"GOVT ADW MS, PUTHUNAGAR",GOVERNMENT MIDDLE SCHOOL PUDUNAGARRAJAVALLIPURAM,627359
18224,TIRUNELVELI,Palay-Rural,"HARIHAR MIDDLE SCHOOL , MELAPATTAM","MAIN ROAD, MELAPATTAMBURKITMANAGAR PO",627351
18225,TIRUNELVELI,Palay-Rural,"HOLY ANGELS BCV INTERNATIONAL SCHOOL, CAUSSANELPURAM","CAUSSANELPURAMKONGANTHANPARAI POST,TIRUNELVELI",627007
18226,TIRUNELVELI,Palay-Rural,IIP LAKSHMI RAMAN GLOBAL SCHOOL,Utthamapandiankulam,627002
18227,TIRUNELVELI,Palay-Rural,IIPE LAXMI RAMAN MATRIC HIGHER SECONDARY SCHOOL UTHAMAPANDIANKULAM 627351,"TUTICORIN MAIN ROADLAXMI RAMAN NAGAR,UTHAMAPANDIANKULAM",627351
18228,TIRUNELVELI,Palay-Rural,KAMARAJAR MATRICULATION SCHOOL,155/1 MADURAI ROAD THATCHANALLUR,627358
18229,TIRUNELVELI,Palay-Rural,KAMARAJAR MATRICULATION SCHOOL,155/1 MADURAI ROAD THATCHANALLUR,
18230,TIRUNELVELI,Palay-Rural,KENBRIDGE SCHOOL,"368/1 ARUNACHALA MEADOWSNARANAMMALPURAM, SANKAR NAGAR",627357
18231,TIRUNELVELI,Palay-Rural,"KRGHSS, REDDIARPATTI",K R GHSSREDDIARPATTI,627007
18232,TIRUNELVELI,Palay-Rural,MEENA SANKAR VIDYALAYA,"NATARAJA THOTTAM, EB BACK SIDE, KTC NAGAR",627011
18233,TIRUNELVELI,Palay-Rural,"MUTHAMIL PUBLIC SCHOOL, MUNNERPALLAM","7/55 AMBASAMUDRAM ROAD, MUNEERPALLAM, TIRUNELVELI",627356
18234,TIRUNELVELI,Palay-Rural,"OASIS MHSS, TUTICORIN ROAD","NEXT TO K.T.C.NAGAR, TUTICORIN MAIN ROAD",627011
18235,TIRUNELVELI,Palay-Rural,"PONNUSAMY MS, RAJAVALLIPURAM",WEST CAR STREETRAJAVALLIPURAM,627359
18236,TIRUNELVELI,Palay-Rural,"PUMS, NADUVAKURICHI",PUMS VAGAIKULAM ROADNADUVAKURICHI,627351
18237,TIRUNELVELI,Palay-Rural,"PUMS, SENGULAM","panchayat union middle school,sengulam",627152
18238,TIRUNELVELI,Palay-Rural,"PUMS, URUDAYARKUDIYERUPPU",MAIN STREETURUDAIYARKUDIERUPPU THACHANALLUR,627358
18239,TIRUNELVELI,Palay-Rural,"PUMS,KEELATHIDIYOOR",PUMPSKEELATHIDIYOOR,627152
18240,TIRUNELVELI,Palay-Rural,"PUNCHAYAT MIDDLE SCHOOL, PIRANTHANKULAM","pums,piranthankulam\m.k.p.nagar",627002
18241,TIRUNELVELI,Palay-Rural,"R.C.MS, THONITHURAI",R.C.MIDDLE SCHOOLTHONITHURAI,627351
18242,TIRUNELVELI,Palay-Rural,RADASAMY HS MELATHIRUVENKATANATHAPURAM,4/77 AGRAKARAMTHIRUVENKADANATHAPURAM,627006
18243,TIRUNELVELI,Palay-Rural,RADASAMY PST .V NATHAPURAM,MELA THIRUVENKADANATHAPURAMTIRUNELVELI,627006
18244,TIRUNELVELI,Palay-Rural,ROSE MARY PUBLIC SCHOOL VM CHATHRAM,TUTICORIN MAIN ROADV.M.CHATRAM,627011
18245,TIRUNELVELI,Palay-Rural,"ROSEMARY MHSS, V.M.CHATRAM","Tuticorin Road, V.M.ChatramTirunelveli",627011
18246,TIRUNELVELI,Palay-Rural,"SANKAR HR SEC SCHOOL, SANKARNAGAR","MADURAI ROAD,SANKARNAGAR",627357
18247,TIRUNELVELI,Palay-Rural,SARATHA MHS SANKARNAGAR,"426, MADURAI MAIN ROAD,SANKARNAGAR",627357
18248,TIRUNELVELI,Palay-Rural,"SRI AYYACHAMY MS, KARAIYERUPPU",KARAIYIRUPPU\SANKAR NAGAR VIA,627357
18249,TIRUNELVELI,Palay-Rural,SRI CHELLIAH MS MELAPUTHANERI,melaputhanerimelaputhaneri,627351
18250,TIRUNELVELI,Palay-Rural,SRI JAYENDRA SWAMIGAL VIDHYA KENDRA SCHOOL VM CHATRAM,MAGAMMAL SALAI\V M CHATRAM MAHARAJANAGAR,627011
18251,TIRUNELVELI,Palay-Rural,SRI JEYANDRA SARASWATHI SWAMIGAL GOLDEN JMHSS SANKARNAGAR,THENKALAM ROADSANKARNAGAR,627357
18252,TIRUNELVELI,Palay-Rural,"SRI SARADA MATRIC HIGHER SECONDARY SCHOOL, ARIYAKULAM",Sarada Nagar\Maharaja Nagar (Post ) Tirunelveli,627011
18253,TIRUNELVELI,Palay-Rural,"SRI SARADA VIDYALAYA HIGH SCHOOL, ARIYAKULAM",SARADA NAGAR\ARIYAKULAM,627011
18254,TIRUNELVELI,Palay-Rural,"ST.ANNES  PHYSICALY HANDICAPPED MIDDLE SCHOOL, ANAIARKULAM",ST. ANNES PHYSICALLY HANDICAPPED MIDDLESCHOOLANNAIYARKULAM,627007
18255,TIRUNELVELI,Palay-Rural,ST.ANTONY PUBLIC SCHOOL,"VM CHATRAM MAHARAJA NAGAR POST
TIRUNELVELIVM CHATRAM MAHARAJA NAGAR POST TIRUNELVELI",627011
18256,TIRUNELVELI,Palay-Rural,"ST.JOSEPH HS, NARANAMMALPURAM",perumal sanathi st naranammalpuram,627357
18257,TIRUNELVELI,Palay-Rural,"ST.JOSEPH'S HS, V M AROCKIANATHAPURAM","ST.JOSEPH'S HIGH SCHOOL
V.M.AROCKIANATHAPURAMMAHARAJANAGAR POST, TIRUNELVELI DISTRICT",627011
18258,TIRUNELVELI,Palay-Rural,"T.D.T.A. JAYARAJ ANNAPACKIAM MATRIC HR. SEC. SCHOOL, TUCKKARAMMALPURAM","TDTA JAYARAJ ANNAPACKIAM MATRIC HR SEC SCHOOL,TUCKERAMMALPURAM.",627007
18259,TIRUNELVELI,Palay-Rural,"TDTA MIDDLE SCHOOL ,MELAKULAM",TDTA MIDDLE SCHOOL\MELAKULAM,627351
18260,TIRUNELVELI,Palay-Rural,"TDTA MS, KONGANTHANPARAI",TDTA MS KONGANTHANPARAIKONGANTHANPARAI,627007
18261,TIRUNELVELI,Palay-Rural,"TDTA MS, OMANALLUR","T.D.T.A.Middle School,\Omanallur",627357
18262,TIRUNELVELI,Palay-Rural,"TDTA MS, SIVANTHIPATTI",tdta middle school sivanthipatti\sivanthipatti post tirunelveli- 627011,627011
18263,TIRUNELVELI,Palay-Rural,"TDTA MS,ARAIKULAM",8 / 128 AraikulamMunnirpallam (P.O),627356
18264,TIRUNELVELI,Palay-Rural,TDTAMS MANARKADU,"TDTA middle school, Manarkadu\Melappattam (PO)",627351
18265,TIRUNELVELI,Palay-Rural,"THIRU THAYUMANASUNDARAM MS, SIVANTHIPATTI",9/135 KASPA MIDDLE STREETSIVANTHIATTI,627011
18266,TIRUNELVELI,Palay-Rural,"THIRU TKM KAILASAMPILLAI MS, THATCHANNALUR","34, NORTH STREET\00THACHANALLUR,  TIRUNELVELI -
627358",627358
18267,TIRUNELVELI,Palay-Rural,"TIME MATRIC HIGHER SECONDARY SCHOOL, ARAIKULAM","GCP Nagar, Araikulam",627356
18268,TIRUNELVELI,Palay-Rural,VEDIC VIDYASHRAM,"MADURAI ROAD,THACHANALLUR, TIRUNELVELI - 627358",627358
18269,TIRUNELVELI,Palay-Rural,VELS VIDHYALAYA CBSE,"vellammal nagar, muthuramalingam st., sivalaperi road, palayamkottai, tirunelveli",627002
18270,TIRUNELVELI,Palay-Rural,"Venkadasamy Naidu Hr. Sec. School, Sankarnagar","Venkadasamy Naidu Hr. Sec. School, 481, Ganapathy Mill Colony, Sankarnagar",627357
18271,TIRUNELVELI,Palay-Urban,ADITHYA VIDHYA NIKETAN MATRIC HIGHER SECONDARY SCHOOL,"VINAYAGA AVENUE, RAHMATHNAGAR EXTENSIONTIRUCHENDUR ROAD",627011
18272,TIRUNELVELI,Palay-Urban,AL-MADINAH PUBLIC SCHOOL(CBSE),"Haji Ibrahim Nagar, Reddiyar Patti RoadMelapalayam",627005
18273,TIRUNELVELI,Palay-Urban,ANGELO MHSS PALAYAMKOTTAI,"9H, High Ground RoadPalayamkottai",627002
18274,TIRUNELVELI,Palay-Urban,AUPET CHINMAYA VID MHSS PALAY,18 High Ground Road Palayamkottai,627002
18275,TIRUNELVELI,Palay-Urban,BELL ENGLISH MHSS PALAI,THIRUCHENDUR ROAD\PALAYAMKOTTAI,627002
18276,TIRUNELVELI,Palay-Urban,BISHOP SARGENT MENTALLY RETARDED,"20 , GURU STREET, MURUGANKURUCHI PALAYAMKOTTAI",627002
18277,TIRUNELVELI,Palay-Urban,"BISHOP SARGENT MS,PALAYAMKOTAI",20 Guru streetPalayamkottai,627002
18278,TIRUNELVELI,Palay-Urban,C.S.I. MHSS PALAYAMKOTTAI,Trivandrum road\Palayamkottai,627002
18279,TIRUNELVELI,Palay-Urban,"CATHEDRAL  HSS, PALAI",MURUGANKURICHI PALAYAMKOTTAI,627002
18280,TIRUNELVELI,Palay-Urban,"CHILD JESUS GIRLS HSS, PALAI","14, ST.MARK STREETPALAYAMKOTTAI",627002
18281,TIRUNELVELI,Palay-Urban,CHRISTHU RAJA HSS PALAY,"9H,High Ground Road Palayamkottai",627002
18282,TIRUNELVELI,Palay-Urban,CMS MANAKAVALAM HOSPITAL ST,MANAKAVALAM HOSPITAL STREETPALAYAMKOTTAI,627002
18283,TIRUNELVELI,Palay-Urban,CMS MARY ARDEN MS PALAI,"1,LODICAN STREET\PALAYAMKOTTAI",627002
18284,TIRUNELVELI,Palay-Urban,"CORPN MS PERUMAL SANNATHI , PALAYAMKOTTAI",PERUMAL SANNATHI STREETPALAYAMKOTTAI,627002
18285,TIRUNELVELI,Palay-Urban,CORPN NEW MS VANNARPETTAI,Salai streetVannarpettai,627003
18286,TIRUNELVELI,Palay-Urban,DON BOSCO MHSS-XAVIERCOLONY,"ST.XAVIER'S COLONY, TIRUNELVELI",627005
18287,TIRUNELVELI,Palay-Urban,FATIMA ORIENTAL ARABIC HSS,KHADIR NAGAR HIGHGROUND,627011
18288,TIRUNELVELI,Palay-Urban,"FLORENCE SWAISON HSS(D&F),PALAI",TIRUVANDRUM ROADPALAYAMKOTTAI,627002
18289,TIRUNELVELI,Palay-Urban,FRANCIS XAVIER SCHOOL (CBSE),"103, G-2, BYE PASS ROAD,VANNARPETTAI, TIRUNELVELI.",627003
18290,TIRUNELVELI,Palay-Urban,GANESA MOORTHY MS KEELAVEERA RAGAVAPURAM,"43, MARUTHUPANDIAR 1ST STREET\KEELAVEERARAGAVAPURAM",627005
18291,TIRUNELVELI,Palay-Urban,GOOD SAMARITTAN MATRICULATION SCHOOL,"NEAR THIRUNAGARN.G.O A COLONY EXTN, TIRUNELVELI",627007
18292,TIRUNELVELI,Palay-Urban,Good Shepherd school,,
18293,TIRUNELVELI,Palay-Urban,"GOVT SERVICE HOME HSS, PALAI",SUBRAMANIAPURAM EAST STREET PALAYAMKOTTAI,
18294,TIRUNELVELI,Palay-Urban,GOVT.OBSERVATION HOME,"Xaviers Colony, Melapalayam Post, Near New Bustand TirunelveliTirunelveli",627005
18295,TIRUNELVELI,Palay-Urban,HAMEEM MS MELAPALAYAM,"135,136,136A PERIYA KOTHBA PALLI SOUTH EAST STREETMELAPALAYAM, TIRUNELVELI",627005
18296,TIRUNELVELI,Palay-Urban,HIGHER SECONDARY SCHOOL FOR THE VISUALLY IMPAIRED,"11, St. Thomas RoadNear Maharajanagar Uzhavar Santhai",627002
18297,TIRUNELVELI,Palay-Urban,"JESURAJA HITECH MATRICULATION SCHOOL,PALAYAMKOTTAI","Udaya Nagar, Tirunelveli, Tamil Nadu 627007",627007
18298,TIRUNELVELI,Palay-Urban,JOSE MHSS POTHIGAI NAGAR,"POTHIGAI NAGAR, TIRUNEVELI",627007
18299,TIRUNELVELI,Palay-Urban,KATHIR VIDYALAYA N&PS  PERUMAL PURAM,"S.T.C. Road, Perumalpuram,Tirunelvelli-7",627007
18300,TIRUNELVELI,Palay-Urban,M.N.ABDUR RAHMAN HSS TIRUNELVELI,"KHADIR NAGAR, \HIGH GROUND",627011
18301,TIRUNELVELI,Palay-Urban,MANIVASAKAR ARULNERI MS PALAI,15 B Puthupettai Middle streetPalayamkottai,627002
18302,TIRUNELVELI,Palay-Urban,"MANORANJITHAM MS,KOKKIRAKULAM","72, ilangovadigal streetKOKKIRAKULAM",627009
18303,TIRUNELVELI,Palay-Urban,"MARY SARGENT HIGHER SECONDARY SCHOOL FOR GIRLS,PALAYAMKOTTAI",175A TRIVANDRAM ROADPALAYAMKOTTAI,627002
18304,TIRUNELVELI,Palay-Urban,MEGDALIN MHSS RAHMATH NAGAR,"RAHMATH NAGAR, SANTHI NAGAR",627011
18305,TIRUNELVELI,Palay-Urban,MITRA SCHOOL FOR AUTISM,"OPP. ANNA STADIUM 11K ST.THOMAS ROAD
A.R LINE PALAYAMKOTTAI",
18306,TIRUNELVELI,Palay-Urban,MUSLIM GIRLS HSS MELAPALAYAM,"No 1, MLM NagarNear Railway Station",627005
18307,TIRUNELVELI,Palay-Urban,Oxfo Matriculation School,"39A, SIVAN NORTH CAR STREET PALAYAMKOTTAI",627002
18308,TIRUNELVELI,Palay-Urban,Punitha Suvakkin Matric School,"No.21, Ambai Road, Karunkulam,\Tirunelveli.",627356
18309,TIRUNELVELI,Palay-Urban,PUSHPALATA VIDYA MANDIR,"64, Sivanthipatti Main Road,Thiyagaraja Nagar, Tirunelveli",627011
18310,TIRUNELVELI,Palay-Urban,PUSHPALATHA BRITISH INTERNATIONAL SCHOOL,"SIVANTHIPATTI ROAD, THIYAGARAJA NAGAR",627011
18311,TIRUNELVELI,Palay-Urban,PUSHPALATHA MHSS TIRUNELVELI,"SIVANTHIPATTI ROAD, THIYAGARAJA NAGAR",627011
18312,TIRUNELVELI,Palay-Urban,QUAIDE MILLETH CORPORATION HIGHER SECONDARY SCHOOL,HOSPITAL STREET MELAPALAYAM,627005
18313,TIRUNELVELI,Palay-Urban,RAHMANIA HSS MELAPALAYAM,"Hameempuram 8th Street,New colonyMelapalaiyam",627005
18314,TIRUNELVELI,Palay-Urban,RAHMANIA MHSS MELAPALAYAM,hameempuramnew colony,627005
18315,TIRUNELVELI,Palay-Urban,ROSE MARY MHSS MAHARAJANAGAR,"NO:1,Ramnagarmaharajanagar,Tirunelveli",627011
18316,TIRUNELVELI,Palay-Urban,"ROSE MARY MHSS MAIGANAST , PALAYAMKOTTAI","No - 2, Meignana streetPalayamkottai",627002
18317,TIRUNELVELI,Palay-Urban,ROSE MARY MHSS PALAYAMKOTTAI,"1-A, PUNITHAVATHIAR STREET, PALAYAMKOTTAI.",627002
18318,TIRUNELVELI,Palay-Urban,ROSE MARY MODEL PUBLIC SCHOOL RAMACHANDRA NAGAR,Barani Park/Near Jeba Garden/ Ramachandra Nagar,627007
18319,TIRUNELVELI,Palay-Urban,ROSE MARY SCHOOL OF EXCELLENCE,"Issac nagar, Perumalpuram, Palayamkottai",627007
18320,TIRUNELVELI,Palay-Urban,"Sarah Tucker Hr Sec School For Girls, Palayamkottai",SARAH TUCKER GIRLS HIGHER SECONDARY SCHOOLPALAYAMKOTTAI,627002
18321,TIRUNELVELI,Palay-Urban,"SERVITE MATRIC HIGHER SECONDARY SCHOOL, PALAYAMKOTTAI",43/1A Sathya StreetSamathanapuram,627002
18322,TIRUNELVELI,Palay-Urban,Sri Jayendra Swamigal Silver jubilee MHSS  Maharaja Nagar,MAHARAJANAGAR  TIRUNELVELI,627011
18323,TIRUNELVELI,Palay-Urban,SRI KANTHIMATHI  AMBAL GIRLS HSS HIGHGROUND,SRI KANTHIMATHI AMBAL GIRLS HR.SEC.SCHOOLTIRUNELVELI,627011
18324,TIRUNELVELI,Palay-Urban,SRI LALITHA VIDHYASHRAM MATRICULATION SCHOOL  PERUMALPURAM,CHIDAMBARAM NAGAR EXT/ C COLONY\PERUMALPURAM / TIRUNELVELI,627007
18325,TIRUNELVELI,Palay-Urban,SRI SATHYA SAI GURUGULAM MHSS,127/11 SIVALAPERI ROADPALAYAMKOTTAI,627002
18326,TIRUNELVELI,Palay-Urban,SRInGERI SARAdA VIDYALAYA MATRIC HR SEC SCHOOL THIYAGARAJANAGAR,"12TH SOUTH STREET,
THIYAGARAJA NAGAR, TIRUNELVELI",627011
18327,TIRUNELVELI,Palay-Urban,ST ANNE S REHABILITATION CENTRE FOR THE MENTALLY HANDICAPPED,"10E,St Thomas RoadMaharajanagar.",627011
18328,TIRUNELVELI,Palay-Urban,ST PAULS MATRIC SCHOOL PERUMALPURAM,30 STC ROADPERUMALPURAM,627007
18329,TIRUNELVELI,Palay-Urban,"ST. IGNATIUS CONVENT HSS, PALAYAMKOTTAI","7/C2, PUNITHAVATHIAR STREET\PALAYAMKOTTAI",627002
18330,TIRUNELVELI,Palay-Urban,ST.JOHNS HSS PALAYAMKOTTAI,5.ST.MARK ROADPALAYAMKOTTAI,627002
18331,TIRUNELVELI,Palay-Urban,"ST.JOSEPH'S GIRLS HIGHER SECONDARY SCHOOL,JAWAHAR NAGAR",JAWAHAR NAGARGO A COLONY,627007
18332,TIRUNELVELI,Palay-Urban,ST.JOSEPH'S MATRICULATION SCHOOL SENTHILNAGAR,"18/3A-1,SENTHILNAGAR PALAYAMKOTTAI TIRUNELVELI",627002
18333,TIRUNELVELI,Palay-Urban,ST.THOMAS HS KURICHI,Kulavanigarpuram Main Road Kurichy,627005
18334,TIRUNELVELI,Palay-Urban,ST.XAVIERS HSS PALAI,NORTH HIGH GROUND ROAD PALAYAMKOTTAI,627002
18335,TIRUNELVELI,Palay-Urban,THE GOLDEN JUBILEE MATRIC HSS MELAPALAYAM,"NO.115, NETHAJI ROAD, MELAPALAYAM, TIRUNELVELI",627005
18336,TIRUNELVELI,Palay-Urban,THE MUSLIM HSS MELAPALAYAM,"114, NETHAJI ROAD, MELAPALAYAM114, NETHAJI ROAD, MELAPALAY",627005
18337,TIRUNELVELI,Palay-Urban,"TIRUNELVELI DISTRICT GOVERNMENT MODEL SCHOOL ,TIRUNELVELI",,
18338,TIRUNELVELI,Palay-Urban,USBORNE MS PALAYAMKOTTAI,LANGAR KANA STREETTIRUNELVELI,627002
18339,TIRUNELVELI,Palay-Urban,VIVEKANANDA VIDHYASHRAM MATRIC HR SEC SCHOOL,"NO 1 SOUTH BYE PASS ROAD \VANNARPETTAI, TIRUNELVELI",627003
18340,TIRUNELVELI,Palay-Urban,ZAREENA FATHIMA MATRIC SCHOOL,"Zareena fathima matriculation school, Reddiarpatty road, Santhai roundana, melapalayam, tirunelveli",627005
18341,TIRUNELVELI,Pappakudi,"BHARATHI VIDYALAYAM MIDDLE SCHOOL, RENGASAMUDRAM",Rengasamudram/Brahmadesham post,627413
18342,TIRUNELVELI,Pappakudi,BOO VIJESH MAT  MUKKUDAL,Ramthai Nagar MukkudalTirunelveli,627601
18343,TIRUNELVELI,Pappakudi,"DEEPA MATRIC HIGHER SECONDARY SCHOOL,MUKKUDAL","14/B, THALARKULAMMUKKUDAL",627601
18344,TIRUNELVELI,Pappakudi,G(G) HS NADUKKALLUR,Suthamalli postNadukallur,627010
18345,TIRUNELVELI,Pappakudi,GAJENDRA VARATHAR MS ATHALANALLUR,Manjammal SalaiAthalanallur,627426
18346,TIRUNELVELI,Pappakudi,GHSS NADUKALLUR,"GOVERNMENT  HIGHER SECONDARY SCHOOLSH- 41-A, KADAYAM ROAD",627010
18347,TIRUNELVELI,Pappakudi,"GHSS,VADAKKU ARIYANAYAGIPURAM","132 SAMI SANNATHI STREET, VADAKKU ARIYANAYAGIPURAM",627603
18348,TIRUNELVELI,Pappakudi,"GOVERNMENT HIGHER SECONDARY SCHOOL, POTHUKUDI","main road ,adaichani vilakkupothukudi,Tirunelveli District.",627413
18349,TIRUNELVELI,Pappakudi,"HINDU MIDDLE SCHOOL,PAPPAKUDI",MELA PAPPAKUDIPAPPAKUDI,627602
18350,TIRUNELVELI,Pappakudi,HINDU MS HARIKESAVANALLUR,HARIKESAVANALLURHARIKESAVANALLR,627426
18351,TIRUNELVELI,Pappakudi,HINDU MS ODAIKARAI THULUKKAPATTI,HINDU MS ODAIKARAITHULUKAPATTIPAPPAKUDI VIA,627602
18352,TIRUNELVELI,Pappakudi,"KINGS MAT SCHOOL, KONDANAGARAM",Cheranmahadevi RoadKondanagaram,627010
18353,TIRUNELVELI,Pappakudi,"NEWLIFE MATRIC ACADEMY, PAPPAKUDI","72/G. ALANGULAM MAIN ROAD,KEEZHA PAPPAKUDI.",627602
18354,TIRUNELVELI,Pappakudi,"PANCHAYAT UNION MIDDLE SCHOOL,,ANAINTHANADARPATTI",Main RoadAnainthanadarpatti,627602
18355,TIRUNELVELI,Pappakudi,"PANCHAYAT UNION MIDDLE SCHOOL,POTHUKUDI",MAIN ROAD POTHUKUDI,627413
18356,TIRUNELVELI,Pappakudi,"PUMS,KUMARASAMIYAPURAM",Kumarasamiyapuram\Pappakudi (po),627602
18357,TIRUNELVELI,Pappakudi,RC MS THALARKULAM,47A1 MAIN ROAD THALARKULAM,627601
18358,TIRUNELVELI,Pappakudi,RUKMANI NURSERY & PRIMARY SCHOOL,NEAR MUTHUMALAI AMBAL KOVILMUKKUDAL.,627601
18359,TIRUNELVELI,Pappakudi,"SARATHA MIDDLE SCHOOL,IDAIKAL","14 south street
Idaikal 627602",627602
18360,TIRUNELVELI,Pappakudi,"SAROJINI MEMMS ,SIRUKKANKURICHI",sarojini memorial middle school sirukkankurichi,627010
18361,TIRUNELVELI,Pappakudi,SOKKALAL HSS MUKKUDAL,sokkalal higher secondary schoolmukkudal,627601
18362,TIRUNELVELI,Pappakudi,ST FRANCIS DE PAUL PRIMARY ENGLISH MEDIUM SCHOOL,15/171Maranthai Main Road,627603
18363,TIRUNELVELI,Pappakudi,ST PAUL HSS SINGAMPARAI,"PUNITHA PAUL HSS, SINGAMPARAI.TIRUNELVELI.D.T",627601
18364,TIRUNELVELI,Pappakudi,STACG HITECH SCHOOL CBSE IDAIKAL,"4/253-9 AC NAGAR,PANAYANKURICHI VILAKU IDAIKALAMBASAMUDRAM TALUK TIRUNELVELI",627602
